,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
31,df179b66e3444d18ae16783a1c377acb.16,4332807667018937242,2018-02-21 11:40:07,2018-02-21 04:11:23,1421
32,df179b66e3444d18ae16783a1c377acb.16,1063088017186500614,2018-02-21 11:40:07,2018-02-21 02:32:51,2222
33,df179b66e3444d18ae16783a1c377acb.16,2282889901936456827,2018-02-21 11:40:07,2018-02-21 02:32:43,2507
34,adcc7f12b03445a9b3e10a01ca7e4ded.16,14212975083129011247,2018-02-21 11:41:38,2018-02-21 11:41:29,1881
35,adcc7f12b03445a9b3e10a01ca7e4ded.16,835663239337997088,2018-02-21 11:41:38,2018-02-21 11:40:05,2733
36,52ac1cf211b24288addcde1a5f60897c.16,8275924985833289263,2018-02-21 11:43:20,2018-02-21 11:43:07,218
37,52ac1cf211b24288addcde1a5f60897c.16,9153009220831535590,2018-02-21 11:43:20,2018-02-21 11:08:33,37
38,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-21 11:43:20,2018-02-21 10:52:42,2240
39,52ac1cf211b24288addcde1a5f60897c.16,12852327673287176457,2018-02-21 11:43:20,2018-02-21 10:50:52,2909
40,52ac1cf211b24288addcde1a5f60897c.16,368479465025770674,2018-02-21 11:43:20,2018-02-21 10:50:40,2459
41,52ac1cf211b24288addcde1a5f60897c.16,12796169106800931286,2018-02-21 11:43:20,2018-02-21 10:31:26,2533
42,d32a4483829c46bfabe6c32e6993f3ae.16,13810316199260195848,2018-02-21 11:53:11,2018-02-21 11:51:51,2903
43,828db0e5a523405987aa8d6c4c247e0d.16,15585776384061292729,2018-02-21 11:55:13,2018-02-21 00:24:16,623
44,49096f45a26e4e53938248cf6c37ad03.16,1994852246315413527,2018-02-21 11:55:38,2018-02-20 21:48:52,916
45,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-21 11:55:38,2018-02-20 21:07:17,858
46,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-21 11:55:38,2018-02-20 19:58:53,131
47,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-21 11:55:38,2018-02-20 19:35:57,785
48,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-21 11:55:38,2018-02-20 19:34:56,656
49,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-21 11:55:38,2018-02-15 22:26:00,2552
50,255644e5b50a42eca13c77250436029f.16,8895175872220233124,2018-02-21 11:58:51,2018-02-21 11:46:14,2519
51,255644e5b50a42eca13c77250436029f.16,17928817765153232858,2018-02-21 11:58:51,2018-02-21 11:13:54,2399
52,255644e5b50a42eca13c77250436029f.16,10714026905561943962,2018-02-21 11:58:51,2018-02-21 11:11:15,2674
53,255644e5b50a42eca13c77250436029f.16,16884462424561016798,2018-02-21 11:58:51,2018-02-20 22:59:43,2709
54,2339f669b7b14ea9800b9df89eb46694.16,17990405919574562285,2018-02-21 12:00:53,2018-02-21 04:35:27,1130
55,2339f669b7b14ea9800b9df89eb46694.16,3478202512100025569,2018-02-21 12:00:53,2018-02-21 04:35:06,835
56,2339f669b7b14ea9800b9df89eb46694.16,4551830737194356055,2018-02-21 12:00:53,2018-02-21 04:35:02,902
57,2339f669b7b14ea9800b9df89eb46694.16,12732075534202494728,2018-02-21 12:00:53,2018-02-21 03:22:07,851
58,2339f669b7b14ea9800b9df89eb46694.16,3185246924978983908,2018-02-21 12:00:53,2018-02-21 01:15:03,880
59,2339f669b7b14ea9800b9df89eb46694.16,3352497661613335446,2018-02-21 12:00:53,2018-02-21 01:14:56,645
60,355fa2dfe4274ca68cb8a8822aaac1a8.16,9518723013456700240,2018-02-21 12:05:35,2018-02-21 12:05:25,135
61,355fa2dfe4274ca68cb8a8822aaac1a8.16,16335298482862824264,2018-02-21 12:05:35,2018-02-21 11:35:52,2115
62,a418d8928bc942658c287c47a125adcf.16,5202527321934148019,2018-02-21 12:09:18,2018-02-20 23:20:19,546
63,a418d8928bc942658c287c47a125adcf.16,15169336596340386938,2018-02-21 12:09:18,2018-02-20 19:07:51,579
64,a418d8928bc942658c287c47a125adcf.16,10403193068452619074,2018-02-21 12:09:18,2018-02-20 12:18:48,598
65,a418d8928bc942658c287c47a125adcf.16,15907984216666363221,2018-02-21 12:09:18,2018-02-20 09:44:34,634
66,a418d8928bc942658c287c47a125adcf.16,10861002096599313792,2018-02-21 12:09:18,2018-02-20 01:22:17,455
67,a418d8928bc942658c287c47a125adcf.16,11830468255883823460,2018-02-21 12:09:18,2018-02-20 01:22:14,866
68,3e7231af60ba4ba29a675c055406b46b.16,1052737768656423453,2018-02-21 12:18:10,2018-02-21 12:18:02,1968
69,3e7231af60ba4ba29a675c055406b46b.16,4888621257743148403,2018-02-21 12:18:10,2018-02-21 11:26:46,2031
70,3e7231af60ba4ba29a675c055406b46b.16,15437536680829045777,2018-02-21 12:18:10,2018-02-21 10:57:34,1983
71,1082da773a3f4d30b5de4ded03d55422.16,674460407953530511,2018-02-21 12:18:55,2018-02-21 12:18:26,2114
72,2c36739bd6be4effb2d28dcf1da246cc.16,10303615634983117814,2018-02-21 12:19:03,2018-02-21 11:56:00,1714
73,4175c939c96a46d8b326d7634292a226.16,10410997817798547776,2018-02-21 12:19:15,2018-02-21 12:18:21,2013
74,4175c939c96a46d8b326d7634292a226.16,4401752660956296023,2018-02-21 12:19:15,2018-02-21 11:26:20,1919
75,4175c939c96a46d8b326d7634292a226.16,3484263825047405826,2018-02-21 12:19:15,2018-02-21 11:26:08,1548
76,4175c939c96a46d8b326d7634292a226.16,8114721528777061967,2018-02-21 12:19:15,2018-02-21 10:52:11,2129
77,56655857450a468ca7875eb35ac86ee2.16,1995011273182147177,2018-02-21 12:30:27,2018-02-21 12:18:56,1379
78,56655857450a468ca7875eb35ac86ee2.16,17381969251552338400,2018-02-21 12:30:27,2018-02-21 11:31:47,1692
79,56655857450a468ca7875eb35ac86ee2.16,11759340416688651125,2018-02-21 12:30:27,2018-02-21 11:05:11,2485
80,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 12:32:19,2018-02-21 00:12:49,537
81,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 12:32:19,2018-02-20 12:01:13,367
82,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 12:32:19,2018-02-20 02:02:51,538
83,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 12:32:19,2018-02-20 02:01:01,584
84,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 12:32:19,2018-02-20 00:03:10,392
85,fa2de6cfbf9848c3a10469df48636f4d.16,1651412966062052387,2018-02-21 12:35:04,2018-02-20 22:25:49,530
86,fa2de6cfbf9848c3a10469df48636f4d.16,17216980289276341858,2018-02-21 12:35:04,2018-02-20 22:24:46,479
87,cbad102126ca4a88aa7f9aa5bec84cbb.16,12348936361387368838,2018-02-21 12:36:04,2018-02-21 10:43:32,1791
88,cbad102126ca4a88aa7f9aa5bec84cbb.16,2437449244758185607,2018-02-21 12:36:04,2018-02-21 08:15:43,905
89,72985951ba674deba9326ab9eda56760.16,11132749571261292455,2018-02-21 12:38:24,2018-02-21 12:37:04,338
90,72985951ba674deba9326ab9eda56760.16,16847427579194928185,2018-02-21 12:38:24,2018-02-21 11:13:44,2147
91,72985951ba674deba9326ab9eda56760.16,5922389799120921136,2018-02-21 12:38:24,2018-02-21 09:39:38,1447
92,241618fc3fd847eab588c938b9b03f25.16,968443190415386634,2018-02-21 12:39:32,2018-02-21 12:24:04,1730
93,241618fc3fd847eab588c938b9b03f25.16,4735003560463029352,2018-02-21 12:39:32,2018-02-21 12:24:03,2129
94,241618fc3fd847eab588c938b9b03f25.16,9485781167855840714,2018-02-21 12:39:32,2018-02-21 12:14:35,1757
95,a95b698c72ec494e86b2cb8ebdcbf0c5.16,4999806340288137889,2018-02-21 12:41:06,2018-02-21 12:14:57,2360
96,a95b698c72ec494e86b2cb8ebdcbf0c5.16,12458519865978118711,2018-02-21 12:41:06,2018-02-21 12:13:31,2006
97,0286ca0efb62481780795316aa2f0e43.16,5667651170776283576,2018-02-21 12:45:26,2018-02-21 12:44:19,2694
98,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-21 12:49:52,2018-02-21 12:49:37,2734
99,2f60c7bc597643e08041dabecc4a16a2.16,17562203206403984260,2018-02-21 12:50:47,2018-02-21 12:49:19,1999
100,2f60c7bc597643e08041dabecc4a16a2.16,7475128904058273806,2018-02-21 12:50:47,2018-02-21 12:10:21,1904
101,2f60c7bc597643e08041dabecc4a16a2.16,14470842635407885053,2018-02-21 12:50:47,2018-02-21 10:41:58,2407
102,2f60c7bc597643e08041dabecc4a16a2.16,7114346018722147482,2018-02-21 12:50:47,2018-02-21 10:20:50,1571
103,2f60c7bc597643e08041dabecc4a16a2.16,7732553509567855268,2018-02-21 12:50:47,2018-02-21 08:10:52,913
104,940fb99da7db4023bcbe9d98b2ff98cd.16,11717086290652906944,2018-02-21 12:54:06,2018-02-21 12:53:37,679
105,1c440df2f085444caa360d06a63e49a0.16,17487829036830262247,2018-02-21 12:54:20,2018-02-21 10:54:34,820
106,bdb5cf52a8644857844ac5af7e6e1ffc.16,7273213488033261388,2018-02-21 12:54:48,2018-02-21 05:25:05,1875
107,bdb5cf52a8644857844ac5af7e6e1ffc.16,7989488898002933942,2018-02-21 12:54:48,2018-02-21 04:53:16,2552
108,bdb5cf52a8644857844ac5af7e6e1ffc.16,5863977080198091129,2018-02-21 12:54:48,2018-02-21 03:47:26,3345
109,bdb5cf52a8644857844ac5af7e6e1ffc.16,5825752739134586976,2018-02-21 12:54:48,2018-02-21 03:47:26,3102
110,bdb5cf52a8644857844ac5af7e6e1ffc.16,14603227134063890516,2018-02-21 12:54:48,2018-02-21 03:47:26,2581
111,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-21 12:56:54,2018-02-21 12:45:01,1113
112,0471fd54e26349cbb805a9e7ff4772b8.16,13213894023299197375,2018-02-21 12:56:54,2018-02-21 11:51:40,2464
113,0471fd54e26349cbb805a9e7ff4772b8.16,11769514370428198557,2018-02-21 12:56:54,2018-02-21 08:21:01,1647
114,0471fd54e26349cbb805a9e7ff4772b8.16,4464430784612294731,2018-02-21 12:56:54,2018-02-21 08:20:40,1156
115,d7c4c6813ad5494d823bba29bc3bae80.16,14439461362085833575,2018-02-21 12:58:18,2018-02-21 12:57:42,2936
116,d7c4c6813ad5494d823bba29bc3bae80.16,17384247772874802481,2018-02-21 12:58:18,2018-02-21 12:48:51,2841
117,38f2d91409bd4d01a2eb458673dcefe9.16,11130930491787069036,2018-02-21 12:58:47,2018-02-21 03:27:58,964
118,38f2d91409bd4d01a2eb458673dcefe9.16,12611301220023030586,2018-02-21 12:58:47,2018-02-21 03:01:06,723
119,38f2d91409bd4d01a2eb458673dcefe9.16,14353217133287288155,2018-02-21 12:58:47,2018-02-21 00:48:31,566
120,60e877cc2e2147b4be49f6e12478df3c.16,13812527643068976226,2018-02-21 12:59:21,2018-02-21 12:56:32,2156
121,60e877cc2e2147b4be49f6e12478df3c.16,4548934365248791140,2018-02-21 12:59:21,2018-02-21 12:55:43,3058
122,8c2b38834cab46829b30c374a653eddc.16,1000187405897047975,2018-02-21 13:00:25,2018-02-21 12:59:18,2339
123,8c2b38834cab46829b30c374a653eddc.16,4494091011256789929,2018-02-21 13:00:25,2018-02-21 12:06:19,2081
124,8c2b38834cab46829b30c374a653eddc.16,1947602067933785564,2018-02-21 13:00:25,2018-02-21 12:01:05,1682
125,8c2b38834cab46829b30c374a653eddc.16,15442617063456631709,2018-02-21 13:00:25,2018-02-21 11:57:11,1895
126,0c6793e0753d4a91b4c5b5918d8a743f.11,8230496389104158982,2018-02-21 13:04:10,2018-02-21 13:03:57,2286
127,0c6793e0753d4a91b4c5b5918d8a743f.11,9686465067843501283,2018-02-21 13:04:10,2018-02-21 03:14:13,2498
128,0c6793e0753d4a91b4c5b5918d8a743f.11,2493441331896439469,2018-02-21 13:04:10,2018-02-21 03:13:12,2336
