,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
58,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-20 19:27:20,2018-02-19 22:05:31,27
59,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-20 19:27:20,2018-02-19 22:02:11,49
60,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-20 19:27:20,2018-02-19 21:27:04,1091
61,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-20 19:27:20,2018-02-19 21:26:43,2663
62,1082da773a3f4d30b5de4ded03d55422.16,5679730665095926314,2018-02-20 19:36:18,2018-02-20 19:35:58,2020
63,38f2d91409bd4d01a2eb458673dcefe9.16,9290233427309098687,2018-02-20 19:36:38,2018-02-20 15:00:08,1465
64,38f2d91409bd4d01a2eb458673dcefe9.16,18071007046208124082,2018-02-20 19:36:38,2018-02-20 14:59:45,1642
65,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 19:36:49,2018-02-20 19:34:54,2626
66,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 19:36:49,2018-02-20 18:36:06,2578
67,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 19:36:49,2018-02-20 16:36:14,786
68,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 19:36:49,2018-02-20 16:13:48,2438
69,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 19:36:49,2018-02-20 15:58:02,2011
70,4175c939c96a46d8b326d7634292a226.16,15808684087894229942,2018-02-20 19:36:49,2018-02-20 15:55:56,2220
71,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-20 19:36:52,2018-02-20 17:28:06,3037
72,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-20 19:36:52,2018-02-20 12:16:51,1119
73,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-20 19:36:52,2018-02-20 11:15:37,733
74,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-20 19:36:52,2018-02-19 22:14:16,1053
75,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-20 19:36:52,2018-02-19 22:13:54,1301
76,72985951ba674deba9326ab9eda56760.16,6377338354948160559,2018-02-20 19:49:45,2018-02-20 18:37:00,300
77,72985951ba674deba9326ab9eda56760.16,16847427579194928185,2018-02-20 19:49:45,2018-02-20 11:40:40,899
78,72985951ba674deba9326ab9eda56760.16,2495900565235238195,2018-02-20 19:49:45,2018-02-20 09:39:11,1086
79,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-20 19:50:23,2018-02-19 05:23:12,1909
80,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-20 19:50:23,2018-02-19 05:21:43,2663
81,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-20 19:50:23,2018-02-19 03:17:49,2311
82,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-20 19:50:23,2018-02-19 03:12:35,3503
83,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-20 19:50:23,2018-02-19 00:34:40,1241
84,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-20 19:50:23,2018-02-19 00:31:25,2882
85,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-20 19:50:24,2018-02-20 19:49:01,2450
86,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 19:50:24,2018-02-20 19:11:50,2668
87,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 19:50:24,2018-02-20 17:17:15,2275
88,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 19:50:24,2018-02-20 16:42:59,2037
89,828db0e5a523405987aa8d6c4c247e0d.16,1152692655852007353,2018-02-20 19:51:32,2018-02-20 19:06:25,1863
90,828db0e5a523405987aa8d6c4c247e0d.16,11135666052727266226,2018-02-20 19:51:32,2018-02-20 12:22:48,1073
91,828db0e5a523405987aa8d6c4c247e0d.16,13075607157690052731,2018-02-20 19:51:32,2018-02-20 09:46:32,688
92,828db0e5a523405987aa8d6c4c247e0d.16,2628270968881992545,2018-02-20 19:51:32,2018-02-20 01:27:10,835
93,828db0e5a523405987aa8d6c4c247e0d.16,2602164632860466174,2018-02-20 19:51:32,2018-02-20 01:26:07,839
94,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-20 19:51:56,2018-02-20 12:01:14,1101
95,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-20 19:51:56,2018-02-20 02:02:51,1043
96,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-20 19:51:56,2018-02-20 02:01:01,1130
97,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-20 19:51:56,2018-02-20 00:03:10,1237
98,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-20 19:51:56,2018-02-20 00:02:29,1239
99,b80bbf223db04faa8b0122c45683942c.16,874455640722708241,2018-02-20 19:55:54,2018-02-20 19:55:06,2281
100,b80bbf223db04faa8b0122c45683942c.16,7251916910421012776,2018-02-20 19:55:54,2018-02-20 17:43:01,2059
101,b80bbf223db04faa8b0122c45683942c.16,1230334251854809563,2018-02-20 19:55:54,2018-02-20 15:36:14,1299
102,b80bbf223db04faa8b0122c45683942c.16,16823493716055664117,2018-02-20 19:55:54,2018-02-20 13:38:05,1984
103,b80bbf223db04faa8b0122c45683942c.16,10482764775156692530,2018-02-20 19:55:54,2018-02-20 13:36:53,2512
104,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-20 19:55:54,2018-02-20 09:42:24,2407
105,2339f669b7b14ea9800b9df89eb46694.16,17365813973897892415,2018-02-20 19:58:20,2018-02-20 19:58:08,110
106,2339f669b7b14ea9800b9df89eb46694.16,2893513788605538871,2018-02-20 19:58:20,2018-02-20 19:18:47,2775
107,2339f669b7b14ea9800b9df89eb46694.16,10078163188009297942,2018-02-20 19:58:20,2018-02-20 18:32:06,2887
108,2339f669b7b14ea9800b9df89eb46694.16,3994372191461140507,2018-02-20 19:58:20,2018-02-20 17:05:36,1579
109,2339f669b7b14ea9800b9df89eb46694.16,16354635412948718138,2018-02-20 19:58:20,2018-02-20 16:41:47,2667
110,2339f669b7b14ea9800b9df89eb46694.16,1376322223228079199,2018-02-20 19:58:20,2018-02-20 16:24:23,2217
111,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-20 20:02:27,2018-02-20 19:58:53,141
112,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-20 20:02:27,2018-02-20 19:35:57,894
113,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-20 20:02:27,2018-02-20 19:34:56,2549
114,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-20 20:02:27,2018-02-15 22:26:00,2364
115,b0bc2da4492948e9a63b374841c94882.11,955343565087673589,2018-02-20 20:11:18,2018-02-20 20:10:45,3281
116,adcc7f12b03445a9b3e10a01ca7e4ded.16,18281154433314754924,2018-02-20 20:17:45,2018-02-20 20:16:34,2870
117,adcc7f12b03445a9b3e10a01ca7e4ded.16,12996071638851281970,2018-02-20 20:17:45,2018-02-20 20:16:18,2221
118,adcc7f12b03445a9b3e10a01ca7e4ded.16,76914021213837546,2018-02-20 20:17:45,2018-02-20 19:55:42,12
119,adcc7f12b03445a9b3e10a01ca7e4ded.16,14953333001018769425,2018-02-20 20:17:45,2018-02-20 19:46:36,3349
120,2ec6849344d94a348d35933db85fccc9.16,4258051931207679773,2018-02-20 20:19:40,2018-02-20 20:17:30,167
121,2ec6849344d94a348d35933db85fccc9.16,10446475615028404168,2018-02-20 20:19:40,2018-02-20 20:16:54,686
122,2ec6849344d94a348d35933db85fccc9.16,11987085178519027564,2018-02-20 20:19:40,2018-02-20 17:16:54,431
123,2ec6849344d94a348d35933db85fccc9.16,13390179003589529426,2018-02-20 20:19:40,2018-02-20 12:25:02,2001
124,2ec6849344d94a348d35933db85fccc9.16,11247453032637428156,2018-02-20 20:19:40,2018-02-20 11:46:09,1651
125,2ec6849344d94a348d35933db85fccc9.16,6010802764919475529,2018-02-20 20:19:40,2018-02-20 09:50:10,2181
126,0fb1453c310f4595a7e79368dc0da069.16,5019365287053012504,2018-02-20 20:22:23,2018-02-20 14:29:28,1027
127,0fb1453c310f4595a7e79368dc0da069.16,10476024763934098238,2018-02-20 20:22:23,2018-02-20 12:33:58,1092
128,0fb1453c310f4595a7e79368dc0da069.16,11421191512536858267,2018-02-20 20:22:23,2018-02-20 12:30:14,1175
129,0fb1453c310f4595a7e79368dc0da069.16,2055401270923906907,2018-02-20 20:22:23,2018-02-20 11:15:15,527
130,0fb1453c310f4595a7e79368dc0da069.16,5872118429519768410,2018-02-20 20:22:23,2018-02-20 11:07:48,946
131,0fb1453c310f4595a7e79368dc0da069.16,5669733297781321294,2018-02-20 20:22:23,2018-02-20 10:39:55,290
132,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-20 20:22:50,2018-02-20 20:22:06,2284
133,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-20 20:22:50,2018-02-20 20:19:53,2495
134,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-20 20:22:50,2018-02-20 20:05:36,2242
135,2c36739bd6be4effb2d28dcf1da246cc.16,1266403685978099046,2018-02-20 20:27:06,2018-02-20 20:26:47,829
136,2c36739bd6be4effb2d28dcf1da246cc.16,14068043163967693915,2018-02-20 20:27:06,2018-02-20 20:12:28,1980
137,2c36739bd6be4effb2d28dcf1da246cc.16,7993738458445506408,2018-02-20 20:27:06,2018-02-20 19:58:55,3134
138,2c36739bd6be4effb2d28dcf1da246cc.16,12204103648371385229,2018-02-20 20:27:06,2018-02-20 19:58:31,3397
139,2c36739bd6be4effb2d28dcf1da246cc.16,14785917201690843228,2018-02-20 20:27:06,2018-02-20 19:57:17,2299
140,2c36739bd6be4effb2d28dcf1da246cc.16,8500879905179463386,2018-02-20 20:27:06,2018-02-20 19:42:38,2940
141,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-20 20:27:12,2018-02-20 19:22:21,1930
142,3e7231af60ba4ba29a675c055406b46b.16,2366728162593414943,2018-02-20 20:27:12,2018-02-20 19:48:45,1957
143,3e7231af60ba4ba29a675c055406b46b.16,5872249004470631239,2018-02-20 20:27:12,2018-02-20 17:47:09,2113
144,3e7231af60ba4ba29a675c055406b46b.16,16833050397756109401,2018-02-20 20:27:12,2018-02-20 17:02:22,2152
145,3e7231af60ba4ba29a675c055406b46b.16,5567990211403380636,2018-02-20 20:27:12,2018-02-20 17:02:20,2707
146,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-20 20:31:35,2018-02-20 16:23:58,1879
147,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-20 20:31:35,2018-02-20 15:23:42,1958
148,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-20 20:31:35,2018-02-20 12:29:02,1632
149,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-20 20:31:35,2018-02-20 12:17:11,1742
150,0471fd54e26349cbb805a9e7ff4772b8.16,5746876009403085145,2018-02-20 20:31:35,2018-02-20 10:35:26,417
